file_id,algorithm,model_id,MCC,G,f1,precision,tpr,tnr,project_name
poi-2.0_exp_22_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_23_train,ibea,best_model_performance,0.09357730039692694,0.2272754029424876,0.0995985401459854,0.8666666666666667,0.0524193548387096,0.9854014598540146,poi-2.0
poi-2.0_exp_23_train,DFDP,best_model_performance,0.0919149906865636,0.3154076525468944,0.1850533807829181,0.7878787878787878,0.1048387096774193,0.948905109489051,poi-2.0
poi-2.0_exp_23_train,RF,best_model_performance,0.076688061,0.324786431,0.196491228,0.756756757,0.112903226,0.934306569,poi-2.0
poi-2.0_exp_23_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_23_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_23_train,DT,best_model_performance,0.064064439,0.323515246,0.195804196,0.736842105,0.112903226,0.927007299,poi-2.0
poi-2.0_exp_23_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_24_train,ibea,best_model_performance,0.11539980055112711,0.2281156106247223,0.0922992700729927,0.9285714285714286,0.0524193548387096,0.9927007299270072,poi-2.0
poi-2.0_exp_24_train,DFDP,best_model_performance,0.0803753940282717,0.3030338705899835,0.1720430107526881,0.7741935483870968,0.0967741935483871,0.948905109489051,poi-2.0
poi-2.0_exp_24_train,RF,best_model_performance,0.065192476,0.312972036,0.183745583,0.742857143,0.10483871,0.934306569,poi-2.0
poi-2.0_exp_24_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_24_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_24_train,DT,best_model_performance,0.045544704,0.326638883,0.200692042,0.707317073,0.116935484,0.912408759,poi-2.0
poi-2.0_exp_24_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_25_train,ibea,best_model_performance,0.07944206233721382,0.2716924950512994,0.1214963503649635,0.7916666666666666,0.0766129032258064,0.9635036496350364,poi-2.0
poi-2.0_exp_25_train,DFDP,best_model_performance,0.0743867375709492,0.2966534955879487,0.1654676258992805,0.7666666666666667,0.0927419354838709,0.948905109489051,poi-2.0
poi-2.0_exp_25_train,RF,best_model_performance,0.071003544,0.318933944,0.190140845,0.75,0.108870968,0.934306569,poi-2.0
poi-2.0_exp_25_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_25_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_25_train,DT,best_model_performance,0.008577957,0.290892685,0.16254417,0.657142857,0.092741935,0.912408759,poi-2.0
poi-2.0_exp_25_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_26_train,ibea,best_model_performance,0.13331243169792223,0.2199706725320299,0.085,1.0,0.0483870967741935,1.0,poi-2.0
poi-2.0_exp_26_train,DFDP,best_model_performance,0.0582810137853669,0.3176856650454516,0.1894736842105263,0.7297297297297297,0.1088709677419354,0.927007299270073,poi-2.0
poi-2.0_exp_26_train,RF,best_model_performance,0.071003544,0.318933944,0.190140845,0.75,0.108870968,0.934306569,poi-2.0
poi-2.0_exp_26_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_26_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_26_train,DT,best_model_performance,0.022413223,0.324015235,0.199312715,0.674418605,0.116935484,0.897810219,poi-2.0
poi-2.0_exp_26_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_27_train,ibea,best_model_performance,0.09357730039692694,0.2272754029424876,0.0995985401459854,0.8666666666666667,0.0524193548387096,0.9854014598540146,poi-2.0
poi-2.0_exp_27_train,DFDP,best_model_performance,0.0743867375709492,0.2966534955879487,0.1654676258992805,0.7666666666666667,0.0927419354838709,0.948905109489051,poi-2.0
poi-2.0_exp_27_train,RF,best_model_performance,0.084063982,0.320177355,0.190812721,0.771428571,0.108870968,0.941605839,poi-2.0
poi-2.0_exp_27_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_27_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_27_train,DT,best_model_performance,0.039716666,0.320957773,0.194444444,0.7,0.112903226,0.912408759,poi-2.0
poi-2.0_exp_27_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_28_train,ibea,best_model_performance,0.06866963060827344,0.4334712669812478,0.2528832116788321,0.7088607594936709,0.2258064516129032,0.8321167883211679,poi-2.0
poi-2.0_exp_28_train,DFDP,best_model_performance,0.0828047567864311,0.2912466000795944,0.1594202898550724,0.7857142857142857,0.0887096774193548,0.9562043795620438,poi-2.0
poi-2.0_exp_28_train,RF,best_model_performance,0.046320969,0.305693174,0.176678445,0.714285714,0.100806452,0.927007299,poi-2.0
poi-2.0_exp_28_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_28_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_28_train,DT,best_model_performance,0.027685665,0.309282649,0.181818182,0.684210526,0.10483871,0.912408759,poi-2.0
poi-2.0_exp_28_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_29_train,ibea,best_model_performance,0.06191364842288201,0.2834622300839276,0.1360948905109489,0.75,0.0846774193548387,0.9489051094890508,poi-2.0
poi-2.0_exp_29_train,DFDP,best_model_performance,0.0974857548494187,0.3214159572350761,0.1914893617021276,0.7941176470588235,0.1088709677419354,0.948905109489051,poi-2.0
poi-2.0_exp_29_train,RF,best_model_performance,0.071003544,0.318933944,0.190140845,0.75,0.108870968,0.934306569,poi-2.0
poi-2.0_exp_29_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_29_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_29_train,DT,best_model_performance,0.057496801,0.327942836,0.201388889,0.725,0.116935484,0.919708029,poi-2.0
poi-2.0_exp_29_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_2_train,ibea,best_model_performance,0.09420307832402186,0.2512038357243905,0.1068978102189781,0.8421052631578947,0.064516129032258,0.978102189781022,poi-2.0
poi-2.0_exp_2_train,DFDP,best_model_performance,0.0271239909222284,0.274494633789587,0.1444043321299639,0.6896551724137931,0.0806451612903225,0.9343065693430656,poi-2.0
poi-2.0_exp_2_train,RF,best_model_performance,0.059246309,0.30689433,0.177304965,0.735294118,0.100806452,0.934306569,poi-2.0
poi-2.0_exp_2_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_2_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_2_train,DT,best_model_performance,0.027957231,0.319671364,0.193771626,0.682926829,0.112903226,0.905109489,poi-2.0
poi-2.0_exp_2_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_30_train,ibea,best_model_performance,0.10897116686465343,0.4507469665771501,0.230985401459854,0.7468354430379747,0.2379032258064516,0.8540145985401459,poi-2.0
poi-2.0_exp_30_train,DFDP,best_model_performance,0.0919149906865636,0.3154076525468944,0.1850533807829181,0.7878787878787878,0.1048387096774193,0.948905109489051,poi-2.0
poi-2.0_exp_30_train,RF,best_model_performance,0.071003544,0.318933944,0.190140845,0.75,0.108870968,0.934306569,poi-2.0
poi-2.0_exp_30_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_30_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_30_train,DT,best_model_performance,0.017105382,0.328211972,0.204778157,0.666666667,0.120967742,0.890510949,poi-2.0
poi-2.0_exp_30_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_31_train,ibea,best_model_performance,0.11539980055112711,0.2281156106247223,0.0922992700729927,0.9285714285714286,0.0524193548387096,0.9927007299270072,poi-2.0
poi-2.0_exp_31_train,DFDP,best_model_performance,0.0919149906865636,0.3154076525468944,0.1850533807829181,0.7878787878787878,0.1048387096774193,0.948905109489051,poi-2.0
poi-2.0_exp_31_train,RF,best_model_performance,0.08770798,0.336185895,0.209059233,0.769230769,0.120967742,0.934306569,poi-2.0
poi-2.0_exp_31_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_31_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_31_train,DT,best_model_performance,0.039716666,0.320957773,0.194444444,0.7,0.112903226,0.912408759,poi-2.0
poi-2.0_exp_31_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_32_train,ibea,best_model_performance,0.13682198846352664,0.3512566159748029,0.1287956204379562,0.8421052631578947,0.1290322580645161,0.9562043795620438,poi-2.0
poi-2.0_exp_32_train,DFDP,best_model_performance,0.1029354876710951,0.3273139896880945,0.1978798586572438,0.8,0.1129032258064516,0.948905109489051,poi-2.0
poi-2.0_exp_32_train,RF,best_model_performance,0.071003544,0.318933944,0.190140845,0.75,0.108870968,0.934306569,poi-2.0
poi-2.0_exp_32_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_32_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_32_train,DT,best_model_performance,0.045544704,0.326638883,0.200692042,0.707317073,0.116935484,0.912408759,poi-2.0
poi-2.0_exp_32_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_33_train,ibea,best_model_performance,0.08750790426789787,0.243227068065997,0.1068978102189781,0.8333333333333334,0.0604838709677419,0.978102189781022,poi-2.0
poi-2.0_exp_33_train,DFDP,best_model_performance,0.0582810137853669,0.3176856650454516,0.1894736842105263,0.7297297297297297,0.1088709677419354,0.927007299270073,poi-2.0
poi-2.0_exp_33_train,RF,best_model_performance,0.071003544,0.318933944,0.190140845,0.75,0.108870968,0.934306569,poi-2.0
poi-2.0_exp_33_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_33_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_33_train,DT,best_model_performance,0.051257241,0.332222858,0.206896552,0.714285714,0.120967742,0.912408759,poi-2.0
poi-2.0_exp_33_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_34_train,ibea,best_model_performance,0.10069011859613997,0.3991101474764774,0.1871897810218978,0.7586206896551724,0.1774193548387097,0.8978102189781022,poi-2.0
poi-2.0_exp_34_train,DFDP,best_model_performance,0.0710035439652622,0.3189339435871123,0.1901408450704225,0.75,0.1088709677419354,0.9343065693430656,poi-2.0
poi-2.0_exp_34_train,RF,best_model_performance,0.071003544,0.318933944,0.190140845,0.75,0.108870968,0.934306569,poi-2.0
poi-2.0_exp_34_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_34_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_34_train,DT,best_model_performance,0.01120549,0.322695412,0.198630137,0.659090909,0.116935484,0.890510949,poi-2.0
poi-2.0_exp_34_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_35_train,ibea,best_model_performance,0.11913602973725115,0.3000568975163137,0.1141970802919708,0.8518518518518519,0.0927419354838709,0.9708029197080292,poi-2.0
poi-2.0_exp_35_train,DFDP,best_model_performance,0.0339077355005386,0.2812732997962008,0.1510791366906474,0.7,0.0846774193548387,0.9343065693430656,poi-2.0
poi-2.0_exp_35_train,RF,best_model_performance,0.071003544,0.318933944,0.190140845,0.75,0.108870968,0.934306569,poi-2.0
poi-2.0_exp_35_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_35_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_35_train,DT,best_model_performance,0.027957231,0.319671364,0.193771626,0.682926829,0.112903226,0.905109489,poi-2.0
poi-2.0_exp_35_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_36_train,ibea,best_model_performance,0.034167312747818514,0.3442316204587599,0.1944890510948905,0.6875,0.1330645161290322,0.8905109489051095,poi-2.0
poi-2.0_exp_36_train,DFDP,best_model_performance,0.0531556572645187,0.3006938056813532,0.1708185053380783,0.7272727272727273,0.0967741935483871,0.9343065693430656,poi-2.0
poi-2.0_exp_36_train,RF,best_model_performance,0.071003544,0.318933944,0.190140845,0.75,0.108870968,0.934306569,poi-2.0
poi-2.0_exp_36_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_36_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_36_train,DT,best_model_performance,0.004156395,0.306798411,0.180555556,0.65,0.10483871,0.897810219,poi-2.0
poi-2.0_exp_36_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_37_train,ibea,best_model_performance,0.11913602973725115,0.3000568975163137,0.1141970802919708,0.8518518518518519,0.0927419354838709,0.9708029197080292,poi-2.0
poi-2.0_exp_37_train,DFDP,best_model_performance,0.0766880607971522,0.3247864307063817,0.1964912280701754,0.7567567567567568,0.1129032258064516,0.9343065693430656,poi-2.0
poi-2.0_exp_37_train,RF,best_model_performance,0.076688061,0.324786431,0.196491228,0.756756757,0.112903226,0.934306569,poi-2.0
poi-2.0_exp_37_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_37_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_37_train,DT,best_model_performance,0.045544704,0.326638883,0.200692042,0.707317073,0.116935484,0.912408759,poi-2.0
poi-2.0_exp_37_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_38_train,ibea,best_model_performance,0.07619626648203078,0.2502647526775916,0.1141970802919708,0.8,0.064516129032258,0.9708029197080292,poi-2.0
poi-2.0_exp_38_train,DFDP,best_model_performance,0.0803753940282717,0.3030338705899835,0.1720430107526881,0.7741935483870968,0.0967741935483871,0.948905109489051,poi-2.0
poi-2.0_exp_38_train,RF,best_model_performance,0.071003544,0.318933944,0.190140845,0.75,0.108870968,0.934306569,poi-2.0
poi-2.0_exp_38_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_38_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_38_train,DT,best_model_performance,0.028257324,0.329554358,0.205479452,0.681818182,0.120967742,0.897810219,poi-2.0
poi-2.0_exp_38_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_39_train,ibea,best_model_performance,0.12137208408731773,0.2008048322256247,0.085,1.0,0.0403225806451612,1.0,poi-2.0
poi-2.0_exp_39_train,DFDP,best_model_performance,0.0574968012782108,0.3279428355890317,0.2013888888888888,0.725,0.1169354838709677,0.9197080291970804,poi-2.0
poi-2.0_exp_39_train,RF,best_model_performance,0.046910174,0.294362701,0.164285714,0.71875,0.092741935,0.934306569,poi-2.0
poi-2.0_exp_39_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_39_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_39_train,DT,best_model_performance,0.027957231,0.319671364,0.193771626,0.682926829,0.112903226,0.905109489,poi-2.0
poi-2.0_exp_39_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_3_train,ibea,best_model_performance,0.12180699374412925,0.3343863361497089,0.1287956204379562,0.8285714285714286,0.1169354838709677,0.9562043795620438,poi-2.0
poi-2.0_exp_3_train,DFDP,best_model_performance,0.0531556572645187,0.3006938056813532,0.1708185053380783,0.7272727272727273,0.0967741935483871,0.9343065693430656,poi-2.0
poi-2.0_exp_3_train,RF,best_model_performance,0.071003544,0.318933944,0.190140845,0.75,0.108870968,0.934306569,poi-2.0
poi-2.0_exp_3_train,LR,best_model_performance,0.079085079,0.178948608,0.062256809,0.888888889,0.032258065,0.99270073,poi-2.0
poi-2.0_exp_3_train,NB,best_model_performance,0.066562423,0.301866106,0.171428571,0.75,0.096774194,0.941605839,poi-2.0
poi-2.0_exp_3_train,DT,best_model_performance,0.057496801,0.327942836,0.201388889,0.725,0.116935484,0.919708029,poi-2.0
poi-2.0_exp_3_train,SVM,best_model_performance,0.041746059,0.26243503,0.131868132,0.72,0.072580645,0.948905109,poi-2.0
poi-2.0_exp_40_train,ibea,best_model_performance,0.09357730039692694,0.2272754029424876,0.0995985401459854,0.8666666666666667,0.0524193548387096,0.9854014598540146,poi-2.0
poi-2.0_exp_40_train,DFDP,best_model_performance,0.0274494633789587,0.2983353864789155,0.1696113074204946,0.6857142857142857,0.0967741935483871,0.9197080291970804,poi-2.0
